DateTime,expected
2022-10-13 14:15:00,2578.3709326456064
2022-10-13 14:20:00,2440.9133546531916
2022-10-13 14:25:00,2365.9364939300563
2022-10-13 14:30:00,2615.8593630071746
2022-10-13 14:35:00,2274.2981086017794
2022-10-13 14:40:00,2486.73254731733
2022-10-13 14:45:00,2415.9210677454794
2022-10-13 14:50:00,2345.109588173629
2022-10-13 14:55:00,2274.2981086017794
2022-10-13 15:00:00,2203.4866290299287
2022-10-13 15:05:00,2128.5097683067934
2022-10-13 15:10:00,2053.5329075836576
2022-10-13 15:15:00,1612.002505547415
2022-10-13 15:20:00,1474.5449275549995
2022-10-13 15:25:00,1391.2373045292936
2022-10-13 15:30:00,1312.0950626548724
2022-10-13 15:35:00,1295.4335380497312
2022-10-13 15:40:00,1582.8448374884179
2022-10-13 15:45:00,1157.9759600573161
2022-10-13 15:50:00,1416.2295914370052
2022-10-13 15:55:00,1337.0873495625844
2022-10-13 16:00:00,1253.7797265368781
2022-10-13 16:05:00,1166.3067223598869
2022-10-13 16:10:00,1082.9990993341805
2022-10-13 16:15:00,999.6914763084743
2022-10-13 16:20:00,916.3838532827681
2022-10-13 16:25:00,828.9108491057766
2022-10-13 16:30:00,745.6032260800705
2022-10-13 16:35:00,466.5226889439547
2022-10-13 16:40:00,399.8765905233897
2022-10-13 16:45:00,483.18421354909594
2022-10-13 16:50:00,245.75748792583326
2022-10-13 16:55:00,87.47300417699151
2022-10-13 17:00:00,79.14224187442088
2022-10-13 17:05:00,58.315336117994335
2022-10-13 17:10:00,29.157668058997167
2022-10-13 17:15:00,8.33076230257062
2022-10-13 17:20:00,0.0
2022-10-13 17:25:00,0.0
2022-10-13 17:30:00,0.0
2022-10-13 17:35:00,0.0
2022-10-13 17:40:00,0.0
2022-10-13 17:45:00,0.0
2022-10-13 17:50:00,0.0
2022-10-13 17:55:00,0.0
2022-10-13 18:00:00,0.0
2022-10-13 18:05:00,0.0
2022-10-13 18:10:00,0.0
2022-10-13 18:15:00,0.0
2022-10-13 18:20:00,0.0
2022-10-13 18:25:00,0.0
2022-10-13 18:30:00,0.0
2022-10-13 18:35:00,0.0
2022-10-13 18:40:00,0.0
2022-10-13 18:45:00,0.0
2022-10-13 18:50:00,0.0
2022-10-13 18:55:00,0.0
2022-10-13 19:00:00,0.0
2022-10-13 19:05:00,0.0
2022-10-13 19:10:00,0.0
2022-10-13 19:15:00,0.0
2022-10-13 19:20:00,0.0
2022-10-13 19:25:00,0.0
2022-10-13 19:30:00,0.0
2022-10-13 19:35:00,0.0
2022-10-13 19:40:00,0.0
2022-10-13 19:45:00,0.0
2022-10-13 19:50:00,0.0
2022-10-13 19:55:00,0.0
2022-10-13 20:00:00,0.0
2022-10-13 20:05:00,0.0
2022-10-13 20:10:00,0.0
2022-10-13 20:15:00,0.0
2022-10-13 20:20:00,0.0
2022-10-13 20:25:00,0.0
2022-10-13 20:30:00,0.0
2022-10-13 20:35:00,0.0
2022-10-13 20:40:00,0.0
2022-10-13 20:45:00,0.0
2022-10-13 20:50:00,0.0
2022-10-13 20:55:00,0.0
2022-10-13 21:00:00,0.0
2022-10-13 21:05:00,0.0
2022-10-13 21:10:00,0.0
2022-10-13 21:15:00,0.0
2022-10-13 21:20:00,0.0
2022-10-13 21:25:00,0.0
2022-10-13 21:30:00,0.0
2022-10-13 21:35:00,0.0
2022-10-13 21:40:00,0.0
2022-10-13 21:45:00,0.0
2022-10-13 21:50:00,0.0
2022-10-13 21:55:00,0.0
2022-10-13 22:00:00,0.0
2022-10-13 22:05:00,0.0
2022-10-13 22:10:00,0.0
2022-10-13 22:15:00,0.0
2022-10-13 22:20:00,0.0
2022-10-13 22:25:00,0.0
2022-10-13 22:30:00,0.0
2022-10-13 22:35:00,0.0
2022-10-13 22:40:00,0.0
2022-10-13 22:45:00,0.0
2022-10-13 22:50:00,0.0
2022-10-13 22:55:00,0.0
2022-10-13 23:00:00,0.0
2022-10-13 23:05:00,0.0
2022-10-13 23:10:00,0.0
2022-10-13 23:15:00,0.0
2022-10-13 23:20:00,0.0
2022-10-13 23:25:00,0.0
2022-10-13 23:30:00,0.0
2022-10-13 23:35:00,0.0
2022-10-13 23:40:00,0.0
2022-10-13 23:45:00,0.0
2022-10-13 23:50:00,0.0
2022-10-13 23:55:00,0.0
2022-10-14 00:00:00,0.0
2022-10-14 00:05:00,0.0
2022-10-14 00:10:00,0.0
2022-10-14 00:15:00,0.0
2022-10-14 00:20:00,0.0
2022-10-14 00:25:00,0.0
2022-10-14 00:30:00,0.0
2022-10-14 00:35:00,0.0
2022-10-14 00:40:00,0.0
2022-10-14 00:45:00,0.0
2022-10-14 00:50:00,0.0
2022-10-14 00:55:00,0.0
2022-10-14 01:00:00,0.0
2022-10-14 01:05:00,0.0
2022-10-14 01:10:00,0.0
2022-10-14 01:15:00,0.0
2022-10-14 01:20:00,0.0
2022-10-14 01:25:00,0.0
2022-10-14 01:30:00,0.0
2022-10-14 01:35:00,0.0
2022-10-14 01:40:00,0.0
2022-10-14 01:45:00,0.0
2022-10-14 01:50:00,0.0
2022-10-14 01:55:00,0.0
2022-10-14 02:00:00,0.0
2022-10-14 02:05:00,0.0
2022-10-14 02:10:00,0.0
2022-10-14 02:15:00,0.0
2022-10-14 02:20:00,0.0
2022-10-14 02:25:00,0.0
2022-10-14 02:30:00,0.0
2022-10-14 02:35:00,0.0
2022-10-14 02:40:00,0.0
2022-10-14 02:45:00,0.0
2022-10-14 02:50:00,0.0
2022-10-14 02:55:00,0.0
2022-10-14 03:00:00,0.0
2022-10-14 03:05:00,0.0
2022-10-14 03:10:00,0.0
2022-10-14 03:15:00,0.0
2022-10-14 03:20:00,0.0
2022-10-14 03:25:00,0.0
2022-10-14 03:30:00,0.0
2022-10-14 03:35:00,0.0
2022-10-14 03:40:00,0.0
2022-10-14 03:45:00,0.0
2022-10-14 03:50:00,0.0
2022-10-14 03:55:00,0.0
2022-10-14 04:00:00,0.0
2022-10-14 04:05:00,0.0
2022-10-14 04:10:00,0.0
2022-10-14 04:15:00,0.0
2022-10-14 04:20:00,0.0
2022-10-14 04:25:00,0.0
2022-10-14 04:30:00,0.0
2022-10-14 04:35:00,0.0
2022-10-14 04:40:00,0.0
2022-10-14 04:45:00,0.0
2022-10-14 04:50:00,0.0
2022-10-14 04:55:00,0.0
2022-10-14 05:00:00,0.0
2022-10-14 05:05:00,0.0
2022-10-14 05:10:00,0.0
2022-10-14 05:15:00,0.0
2022-10-14 05:20:00,0.0
2022-10-14 05:25:00,0.0
2022-10-14 05:30:00,0.0
2022-10-14 05:35:00,0.0
2022-10-14 05:40:00,0.0
2022-10-14 05:45:00,0.0
2022-10-14 05:50:00,0.0
2022-10-14 05:55:00,0.0
2022-10-14 06:00:00,0.0
2022-10-14 06:05:00,0.0
2022-10-14 06:10:00,0.0
2022-10-14 06:15:00,0.0
2022-10-14 06:20:00,0.0
2022-10-14 06:25:00,0.0
2022-10-14 06:30:00,0.0
2022-10-14 06:35:00,0.0
2022-10-14 06:40:00,4.16538115128531
2022-10-14 06:45:00,12.496143453855929
2022-10-14 06:50:00,20.82690575642655
2022-10-14 06:55:00,41.6538115128531
2022-10-14 07:00:00,66.64609842056495
2022-10-14 07:05:00,70.81147957185027
2022-10-14 07:10:00,124.96143453855929
2022-10-14 07:15:00,166.6152460514124
2022-10-14 07:20:00,462.3573077926694
2022-10-14 07:25:00,774.7608941390677
2022-10-14 07:30:00,862.2338983160593
2022-10-14 07:35:00,945.5415213417652
2022-10-14 07:40:00,1033.0145255187567
2022-10-14 07:45:00,1116.322148544463
2022-10-14 07:50:00,1199.6297715701692
2022-10-14 07:55:00,1282.9373945958753
2022-10-14 08:00:00,1366.2450176215816
2022-10-14 08:05:00,1449.552640647288
2022-10-14 08:10:00,1532.8602636729938
2022-10-14 08:15:00,1612.002505547415
2022-10-14 08:20:00,1691.1447474218357
2022-10-14 08:25:00,1770.2869892962567
2022-10-14 08:30:00,1845.2638500193923
2022-10-14 08:35:00,1924.406091893813
2022-10-14 08:40:00,1999.3829526169486
2022-10-14 08:45:00,2074.359813340084
2022-10-14 08:50:00,2149.3366740632196
2022-10-14 08:55:00,2220.1481536350702
2022-10-14 09:00:00,2290.9596332069204
2022-10-14 09:05:00,2361.7711127787707
2022-10-14 09:10:00,2432.582592350621
2022-10-14 09:15:00,2499.228690771186
2022-10-14 09:20:00,2565.8747891917506
2022-10-14 09:25:00,2361.7711127787707
2022-10-14 09:30:00,2695.0016048815955
2022-10-14 09:35:00,2757.482322150875
2022-10-14 09:40:00,2815.797658268869
2022-10-14 09:45:00,2869.9476132355785
2022-10-14 09:50:00,2928.2629493535733
2022-10-14 09:55:00,2790.8053713611575
2022-10-14 10:00:00,2719.9938917893073
2022-10-14 10:05:00,2645.017031066172
2022-10-14 10:10:00,2911.6014247484313
2022-10-14 10:15:00,3165.6896749768357
2022-10-14 10:20:00,3207.3434864896885
2022-10-14 10:25:00,3248.9972980025414
2022-10-14 10:30:00,3286.485728364109
2022-10-14 10:35:00,3319.808777574392
2022-10-14 10:40:00,3353.131826784674
2022-10-14 10:45:00,3382.2894948436715
2022-10-14 10:50:00,3411.447162902669
2022-10-14 10:55:00,3440.6048309616654
2022-10-14 11:00:00,3336.4703021795326
2022-10-14 11:05:00,3136.5320069178383
2022-10-14 11:10:00,2436.747973501906
2022-10-14 11:15:00,1666.1524605141242
2022-10-14 11:20:00,1249.614345385593
2022-10-14 11:25:00,920.5492344340535
2022-10-14 11:30:00,787.2570375929237
2022-10-14 11:35:00,716.4455580210733
2022-10-14 11:40:00,612.3110292389405
2022-10-14 11:45:00,595.6495046337993
2022-10-14 11:50:00,433.19963973367226
2022-10-14 11:55:00,445.69578318752815
2022-10-14 12:00:00,433.19963973367226
2022-10-14 12:05:00,462.3573077926694
2022-10-14 12:10:00,508.1765004568078
2022-10-14 12:15:00,608.1456480876552
2022-10-14 12:20:00,695.6186522646468
2022-10-14 12:25:00,620.6417915415111
2022-10-14 12:30:00,637.3033161466524
2022-10-14 12:35:00,720.6109391723585
2022-10-14 12:40:00,628.9725538440819
2022-10-14 12:45:00,553.9956931209462
2022-10-14 12:50:00,454.02654549009884
2022-10-14 12:55:00,408.2073528259604
2022-10-14 13:00:00,445.69578318752815
2022-10-14 13:05:00,533.1687873645196
2022-10-14 13:10:00,587.3187423312287
2022-10-14 13:15:00,583.1533611799434
2022-10-14 13:20:00,683.1225088107908
2022-10-14 13:25:00,824.7454679544912
2022-10-14 13:30:00,883.0608040724857
2022-10-14 13:35:00,816.4147056519208
2022-10-14 13:40:00,699.7840334159321
2022-10-14 13:45:00,658.130221903079
2022-10-14 13:50:00,703.9494145672172
2022-10-14 13:55:00,624.8071726927965
2022-10-14 14:00:00,578.9879800286581
2022-10-14 14:05:00,537.3341685158049
2022-10-14 14:10:00,479.0188323978106
2022-10-14 14:15:00,454.02654549009884
2022-10-14 14:20:00,366.55354131310725
2022-10-14 14:25:00,408.2073528259604
2022-10-14 14:30:00,499.84573815423715
2022-10-14 14:35:00,553.9956931209462
2022-10-14 14:40:00,533.1687873645196
2022-10-14 14:45:00,558.1610742722315
2022-10-14 14:50:00,533.1687873645196
2022-10-14 14:55:00,466.5226889439547
2022-10-14 15:00:00,412.3727339772456
2022-10-14 15:05:00,404.04197167467504
2022-10-14 15:10:00,370.7189224643926
2022-10-14 15:15:00,341.5612544053954
2022-10-14 15:20:00,349.89201670796604
2022-10-14 15:25:00,320.7343486489688
2022-10-14 15:30:00,299.9074428925423
2022-10-14 15:35:00,249.92286907711858
2022-10-14 15:40:00,245.75748792583326
2022-10-14 15:45:00,279.08053713611577
2022-10-14 15:50:00,233.26134447197734
2022-10-14 15:55:00,324.8997298002542
2022-10-14 16:00:00,299.9074428925423
2022-10-14 16:05:00,212.4344387155508
2022-10-14 16:10:00,191.60753295912423
2022-10-14 16:15:00,170.7806272026977
2022-10-14 16:20:00,179.11138950526833
2022-10-14 16:25:00,158.28448374884175
2022-10-14 16:30:00,145.78834029498586
2022-10-14 16:35:00,124.96143453855929
2022-10-14 16:40:00,129.1268156898446
2022-10-14 16:45:00,91.63838532827681
2022-10-14 16:50:00,108.29990993341806
2022-10-14 16:55:00,83.3076230257062
2022-10-14 17:00:00,58.315336117994335
2022-10-14 17:05:00,37.48843036156779
2022-10-14 17:10:00,16.66152460514124
2022-10-14 17:15:00,0.0
2022-10-14 17:20:00,0.0
2022-10-14 17:25:00,0.0
2022-10-14 17:30:00,0.0
2022-10-14 17:35:00,0.0
2022-10-14 17:40:00,0.0
2022-10-14 17:45:00,0.0
2022-10-14 17:50:00,0.0
2022-10-14 17:55:00,0.0
2022-10-14 18:00:00,0.0
2022-10-14 18:05:00,0.0
2022-10-14 18:10:00,0.0
2022-10-14 18:15:00,0.0
2022-10-14 18:20:00,0.0
2022-10-14 18:25:00,0.0
2022-10-14 18:30:00,0.0
2022-10-14 18:35:00,0.0
2022-10-14 18:40:00,0.0
2022-10-14 18:45:00,0.0
2022-10-14 18:50:00,0.0
2022-10-14 18:55:00,0.0
2022-10-14 19:00:00,0.0
2022-10-14 19:05:00,0.0
2022-10-14 19:10:00,0.0
2022-10-14 19:15:00,0.0
2022-10-14 19:20:00,0.0
2022-10-14 19:25:00,0.0
2022-10-14 19:30:00,0.0
2022-10-14 19:35:00,0.0
2022-10-14 19:40:00,0.0
2022-10-14 19:45:00,0.0
2022-10-14 19:50:00,0.0
2022-10-14 19:55:00,0.0
2022-10-14 20:00:00,0.0
2022-10-14 20:05:00,0.0
2022-10-14 20:10:00,0.0
2022-10-14 20:15:00,0.0
2022-10-14 20:20:00,0.0
2022-10-14 20:25:00,0.0
2022-10-14 20:30:00,0.0
2022-10-14 20:35:00,0.0
2022-10-14 20:40:00,0.0
2022-10-14 20:45:00,0.0
2022-10-14 20:50:00,0.0
2022-10-14 20:55:00,0.0
2022-10-14 21:00:00,0.0
2022-10-14 21:05:00,0.0
2022-10-14 21:10:00,0.0
2022-10-14 21:15:00,0.0
2022-10-14 21:20:00,0.0
2022-10-14 21:25:00,0.0
2022-10-14 21:30:00,0.0
2022-10-14 21:35:00,0.0
2022-10-14 21:40:00,0.0
2022-10-14 21:45:00,0.0
2022-10-14 21:50:00,0.0
2022-10-14 21:55:00,0.0
2022-10-14 22:00:00,0.0
2022-10-14 22:05:00,0.0
2022-10-14 22:10:00,0.0
2022-10-14 22:15:00,0.0
2022-10-14 22:20:00,0.0
2022-10-14 22:25:00,0.0
2022-10-14 22:30:00,0.0
2022-10-14 22:35:00,0.0
2022-10-14 22:40:00,0.0
2022-10-14 22:45:00,0.0
2022-10-14 22:50:00,0.0
2022-10-14 22:55:00,0.0
2022-10-14 23:00:00,0.0
2022-10-14 23:05:00,0.0
2022-10-14 23:10:00,0.0
2022-10-14 23:15:00,0.0
2022-10-14 23:20:00,0.0
2022-10-14 23:25:00,0.0
2022-10-14 23:30:00,0.0
2022-10-14 23:35:00,0.0
2022-10-14 23:40:00,0.0
2022-10-14 23:45:00,0.0
2022-10-14 23:50:00,0.0
2022-10-14 23:55:00,0.0
2022-10-15 00:00:00,0.0
2022-10-15 00:05:00,0.0
2022-10-15 00:10:00,0.0
2022-10-15 00:15:00,0.0
2022-10-15 00:20:00,0.0
2022-10-15 00:25:00,0.0
2022-10-15 00:30:00,0.0
2022-10-15 00:35:00,0.0
2022-10-15 00:40:00,0.0
2022-10-15 00:45:00,0.0
2022-10-15 00:50:00,0.0
2022-10-15 00:55:00,0.0
2022-10-15 01:00:00,0.0
2022-10-15 01:05:00,0.0
2022-10-15 01:10:00,0.0
2022-10-15 01:15:00,0.0
2022-10-15 01:20:00,0.0
2022-10-15 01:25:00,0.0
2022-10-15 01:30:00,0.0
2022-10-15 01:35:00,0.0
2022-10-15 01:40:00,0.0
2022-10-15 01:45:00,0.0
2022-10-15 01:50:00,0.0
2022-10-15 01:55:00,0.0
2022-10-15 02:00:00,0.0
2022-10-15 02:05:00,0.0
2022-10-15 02:10:00,0.0
2022-10-15 02:15:00,0.0
2022-10-15 02:20:00,0.0
2022-10-15 02:25:00,0.0
2022-10-15 02:30:00,0.0
2022-10-15 02:35:00,0.0
2022-10-15 02:40:00,0.0
2022-10-15 02:45:00,0.0
2022-10-15 02:50:00,0.0
2022-10-15 02:55:00,0.0
2022-10-15 03:00:00,0.0
2022-10-15 03:05:00,0.0
2022-10-15 03:10:00,0.0
2022-10-15 03:15:00,0.0
2022-10-15 03:20:00,0.0
2022-10-15 03:25:00,0.0
2022-10-15 03:30:00,0.0
2022-10-15 03:35:00,0.0
2022-10-15 03:40:00,0.0
2022-10-15 03:45:00,0.0
2022-10-15 03:50:00,0.0
2022-10-15 03:55:00,0.0
2022-10-15 04:00:00,0.0
2022-10-15 04:05:00,0.0
2022-10-15 04:10:00,0.0
2022-10-15 04:15:00,0.0
2022-10-15 04:20:00,0.0
2022-10-15 04:25:00,0.0
2022-10-15 04:30:00,0.0
2022-10-15 04:35:00,0.0
2022-10-15 04:40:00,0.0
2022-10-15 04:45:00,0.0
2022-10-15 04:50:00,0.0
2022-10-15 04:55:00,0.0
2022-10-15 05:00:00,0.0
2022-10-15 05:05:00,0.0
2022-10-15 05:10:00,0.0
2022-10-15 05:15:00,0.0
2022-10-15 05:20:00,0.0
2022-10-15 05:25:00,0.0
2022-10-15 05:30:00,0.0
2022-10-15 05:35:00,0.0
2022-10-15 05:40:00,0.0
2022-10-15 05:45:00,0.0
2022-10-15 05:50:00,0.0
2022-10-15 05:55:00,0.0
2022-10-15 06:00:00,0.0
2022-10-15 06:05:00,0.0
2022-10-15 06:10:00,0.0
2022-10-15 06:15:00,0.0
2022-10-15 06:20:00,0.0
2022-10-15 06:25:00,0.0
2022-10-15 06:30:00,0.0
2022-10-15 06:35:00,0.0
2022-10-15 06:40:00,0.0
2022-10-15 06:45:00,8.33076230257062
2022-10-15 06:50:00,20.82690575642655
2022-10-15 06:55:00,24.992286907711858
2022-10-15 07:00:00,29.157668058997167
2022-10-15 07:05:00,33.32304921028248
2022-10-15 07:10:00,66.64609842056495
2022-10-15 07:15:00,62.480717269279644
2022-10-15 07:20:00,58.315336117994335
2022-10-15 07:25:00,74.97686072313557
2022-10-15 07:30:00,83.3076230257062
2022-10-15 07:35:00,154.11910259755646
2022-10-15 07:40:00,137.45757799241522
2022-10-15 07:45:00,154.11910259755646
2022-10-15 07:50:00,499.84573815423715
2022-10-15 07:55:00,670.6263653569349
2022-10-15 08:00:00,862.2338983160593
2022-10-15 08:05:00,970.5338082494771
2022-10-15 08:10:00,720.6109391723585
2022-10-15 08:15:00,529.0034062132344
2022-10-15 08:20:00,924.7146155853388
2022-10-15 08:25:00,753.933988382641
2022-10-15 08:30:00,762.2647506852118
2022-10-15 08:35:00,1324.5912061087283
2022-10-15 08:40:00,1520.3641202191382
2022-10-15 08:45:00,1991.052190314378
2022-10-15 08:50:00,1695.3101285731211
2022-10-15 08:55:00,2149.3366740632196
2022-10-15 09:00:00,2224.3135347863554
2022-10-15 09:05:00,2299.2903955094907
2022-10-15 09:10:00,2374.2672562326266
2022-10-15 09:15:00,2445.0787358044768
2022-10-15 09:20:00,2515.8902153763274
2022-10-15 09:25:00,2286.794252055635
2022-10-15 09:30:00,2303.4557766607763
2022-10-15 09:35:00,2311.786538963347
2022-10-15 09:40:00,2178.494342122217
2022-10-15 09:45:00,1695.3101285731211
2022-10-15 09:50:00,1353.7488741677257
2022-10-15 09:55:00,1278.7720134445901
2022-10-15 10:00:00,1328.7565872600142
2022-10-15 10:05:00,1245.4489642343076
2022-10-15 10:10:00,1353.7488741677257
2022-10-15 10:15:00,1070.5029558803246
2022-10-15 10:20:00,1295.4335380497312
2022-10-15 10:25:00,1537.0256448242792
2022-10-15 10:30:00,1941.0676164989543
2022-10-15 10:35:00,2374.2672562326266
2022-10-15 10:40:00,1866.0907557758187
2022-10-15 10:45:00,1103.826005090607
2022-10-15 10:50:00,962.2030459469065
2022-10-15 10:55:00,991.3607140059037
2022-10-15 11:00:00,941.37614019048
2022-10-15 11:05:00,1245.4489642343076
2022-10-15 11:10:00,1078.8337181828952
2022-10-15 11:15:00,1066.3375747290393
2022-10-15 11:20:00,3236.501154548686
2022-10-15 11:25:00,3336.4703021795326
2022-10-15 11:30:00,3353.131826784674
2022-10-15 11:35:00,3194.8473430358326
2022-10-15 11:40:00,3290.6511095153946
2022-10-15 11:45:00,3461.4317367180925
2022-10-15 11:50:00,3548.9047408950837
2022-10-15 11:55:00,3298.981871817965
2022-10-15 12:00:00,2869.9476132355785
2022-10-15 12:05:00,2865.7822320842934
2022-10-15 12:10:00,2174.328960970932
2022-10-15 12:15:00,1082.9990993341805
2022-10-15 12:20:00,587.3187423312287
2022-10-15 12:25:00,720.6109391723585
2022-10-15 12:30:00,612.3110292389405
2022-10-15 12:35:00,508.1765004568078
2022-10-15 12:40:00,603.9802669363698
2022-10-15 12:45:00,599.8148857850846
2022-10-15 12:50:00,608.1456480876552
2022-10-15 12:55:00,570.6572177260874
2022-10-15 13:00:00,837.2416114083472
2022-10-15 13:05:00,1420.3949725882908
2022-10-15 13:10:00,2295.1250143582056
2022-10-15 13:15:00,1037.179906670042
2022-10-15 13:20:00,745.6032260800705
2022-10-15 13:25:00,1112.1567673931777
2022-10-15 13:30:00,1828.602325414251
2022-10-15 13:35:00,2370.1018750813414
2022-10-15 13:40:00,2828.2938017227257
2022-10-15 13:45:00,3003.2398100767086
2022-10-15 13:50:00,2957.4206174125707
2022-10-15 13:55:00,2640.8516499148864
2022-10-15 14:00:00,1945.23299765024
2022-10-15 14:05:00,937.2107590391947
2022-10-15 14:10:00,1753.6254646911154
2022-10-15 14:15:00,1757.790845842401
2022-10-15 14:20:00,1691.1447474218357
2022-10-15 14:25:00,1820.2715631116805
2022-10-15 14:30:00,1199.6297715701692
2022-10-15 14:35:00,1312.0950626548724
2022-10-15 14:40:00,1420.3949725882908
2022-10-15 14:45:00,1237.1182019317368
2022-10-15 14:50:00,1282.9373945958753
2022-10-15 14:55:00,1212.1259150240253
2022-10-15 15:00:00,1141.3144354521748
2022-10-15 15:05:00,820.5800868032061
2022-10-15 15:10:00,1153.8105789060307
2022-10-15 15:15:00,1178.8028658137425
2022-10-15 15:20:00,953.8722836443361
2022-10-15 15:25:00,1078.8337181828952
2022-10-15 15:30:00,479.0188323978106
2022-10-15 15:35:00,724.776320323644
2022-10-15 15:40:00,666.4609842056497
2022-10-15 15:45:00,1332.9219684112993
2022-10-15 15:50:00,1245.4489642343076
2022-10-15 15:55:00,1162.1413412086015
2022-10-15 16:00:00,549.8303119696609
2022-10-15 16:05:00,354.0573978592513
2022-10-15 16:10:00,266.5843936822598
2022-10-15 16:15:00,245.75748792583326
2022-10-15 16:20:00,187.4421518078389
2022-10-15 16:25:00,145.78834029498586
2022-10-15 16:30:00,237.42672562326266
2022-10-15 16:35:00,304.0728240438276
2022-10-15 16:40:00,241.59210677454797
2022-10-15 16:45:00,291.5766805899717
2022-10-15 16:50:00,91.63838532827681
2022-10-15 16:55:00,62.480717269279644
2022-10-15 17:00:00,41.6538115128531
2022-10-15 17:05:00,24.992286907711858
2022-10-15 17:10:00,8.33076230257062
2022-10-15 17:15:00,0.0
2022-10-15 17:20:00,0.0
2022-10-15 17:25:00,0.0
2022-10-15 17:30:00,0.0
2022-10-15 17:35:00,0.0
2022-10-15 17:40:00,0.0
2022-10-15 17:45:00,0.0
2022-10-15 17:50:00,0.0
2022-10-15 17:55:00,0.0
2022-10-15 18:00:00,0.0
2022-10-15 18:05:00,0.0
2022-10-15 18:10:00,0.0
2022-10-15 18:15:00,0.0
2022-10-15 18:20:00,0.0
2022-10-15 18:25:00,0.0
2022-10-15 18:30:00,0.0
2022-10-15 18:35:00,0.0
2022-10-15 18:40:00,0.0
2022-10-15 18:45:00,0.0
2022-10-15 18:50:00,0.0
2022-10-15 18:55:00,0.0
2022-10-15 19:00:00,0.0
2022-10-15 19:05:00,0.0
2022-10-15 19:10:00,0.0
2022-10-15 19:15:00,0.0
2022-10-15 19:20:00,0.0
2022-10-15 19:25:00,0.0
2022-10-15 19:30:00,0.0
2022-10-15 19:35:00,0.0
2022-10-15 19:40:00,0.0
2022-10-15 19:45:00,0.0
2022-10-15 19:50:00,0.0
2022-10-15 19:55:00,0.0
2022-10-15 20:00:00,0.0
2022-10-15 20:05:00,0.0
2022-10-15 20:10:00,0.0
2022-10-15 20:15:00,0.0
2022-10-15 20:20:00,0.0
2022-10-15 20:25:00,0.0
2022-10-15 20:30:00,0.0
2022-10-15 20:35:00,0.0
2022-10-15 20:40:00,0.0
2022-10-15 20:45:00,0.0
2022-10-15 20:50:00,0.0
2022-10-15 20:55:00,0.0
2022-10-15 21:00:00,0.0
2022-10-15 21:05:00,0.0
2022-10-15 21:10:00,0.0
2022-10-15 21:15:00,0.0
2022-10-15 21:20:00,0.0
2022-10-15 21:25:00,0.0
2022-10-15 21:30:00,0.0
2022-10-15 21:35:00,0.0
2022-10-15 21:40:00,0.0
2022-10-15 21:45:00,0.0
2022-10-15 21:50:00,0.0
2022-10-15 21:55:00,0.0
2022-10-15 22:00:00,0.0
2022-10-15 22:05:00,0.0
2022-10-15 22:10:00,0.0
2022-10-15 22:15:00,0.0
2022-10-15 22:20:00,0.0
2022-10-15 22:25:00,0.0
2022-10-15 22:30:00,0.0
2022-10-15 22:35:00,0.0
2022-10-15 22:40:00,0.0
2022-10-15 22:45:00,0.0
2022-10-15 22:50:00,0.0
2022-10-15 22:55:00,0.0
2022-10-15 23:00:00,0.0
2022-10-15 23:05:00,0.0
2022-10-15 23:10:00,0.0
2022-10-15 23:15:00,0.0
2022-10-15 23:20:00,0.0
2022-10-15 23:25:00,0.0
2022-10-15 23:30:00,0.0
2022-10-15 23:35:00,0.0
2022-10-15 23:40:00,0.0
2022-10-15 23:45:00,0.0
2022-10-15 23:50:00,0.0
2022-10-15 23:55:00,0.0
2022-10-16 00:00:00,0.0
2022-10-16 00:05:00,0.0
2022-10-16 00:10:00,0.0
2022-10-16 00:15:00,0.0
2022-10-16 00:20:00,0.0
2022-10-16 00:25:00,0.0
2022-10-16 00:30:00,0.0
2022-10-16 00:35:00,0.0
2022-10-16 00:40:00,0.0
2022-10-16 00:45:00,0.0
2022-10-16 00:50:00,0.0
2022-10-16 00:55:00,0.0
2022-10-16 01:00:00,0.0
2022-10-16 01:05:00,0.0
2022-10-16 01:10:00,0.0
2022-10-16 01:15:00,0.0
2022-10-16 01:20:00,0.0
2022-10-16 01:25:00,0.0
2022-10-16 01:30:00,0.0
2022-10-16 01:35:00,0.0
2022-10-16 01:40:00,0.0
2022-10-16 01:45:00,0.0
2022-10-16 01:50:00,0.0
2022-10-16 01:55:00,0.0
2022-10-16 02:00:00,0.0
2022-10-16 02:05:00,0.0
2022-10-16 02:10:00,0.0
2022-10-16 02:15:00,0.0
2022-10-16 02:20:00,0.0
2022-10-16 02:25:00,0.0
2022-10-16 02:30:00,0.0
2022-10-16 02:35:00,0.0
2022-10-16 02:40:00,0.0
2022-10-16 02:45:00,0.0
2022-10-16 02:50:00,0.0
2022-10-16 02:55:00,0.0
2022-10-16 03:00:00,0.0
2022-10-16 03:05:00,0.0
2022-10-16 03:10:00,0.0
2022-10-16 03:15:00,0.0
2022-10-16 03:20:00,0.0
2022-10-16 03:25:00,0.0
2022-10-16 03:30:00,0.0
2022-10-16 03:35:00,0.0
2022-10-16 03:40:00,0.0
2022-10-16 03:45:00,0.0
2022-10-16 03:50:00,0.0
2022-10-16 03:55:00,0.0
2022-10-16 04:00:00,0.0
2022-10-16 04:05:00,0.0
2022-10-16 04:10:00,0.0
2022-10-16 04:15:00,0.0
2022-10-16 04:20:00,0.0
2022-10-16 04:25:00,0.0
2022-10-16 04:30:00,0.0
