DateTime,expected
2023-10-16 02:10:00,0.0
2023-10-16 02:15:00,0.0
2023-10-16 02:20:00,0.0
2023-10-16 02:25:00,0.0
2023-10-16 02:30:00,0.0
2023-10-16 02:35:00,0.0
2023-10-16 02:40:00,0.0
2023-10-16 02:45:00,0.0
2023-10-16 02:50:00,0.0
2023-10-16 02:55:00,0.0
2023-10-16 03:00:00,0.0
2023-10-16 03:05:00,0.0
2023-10-16 03:10:00,0.0
2023-10-16 03:15:00,0.0
2023-10-16 03:20:00,0.0
2023-10-16 03:25:00,0.0
2023-10-16 03:30:00,0.0
2023-10-16 03:35:00,0.0
2023-10-16 03:40:00,0.0
2023-10-16 03:45:00,0.0
2023-10-16 03:50:00,0.0
2023-10-16 03:55:00,0.0
2023-10-16 04:00:00,0.0
2023-10-16 04:05:00,0.0
2023-10-16 04:10:00,0.0
2023-10-16 04:15:00,0.0
2023-10-16 04:20:00,0.0
2023-10-16 04:25:00,0.0
2023-10-16 04:30:00,0.0
2023-10-16 04:35:00,0.0
2023-10-16 04:40:00,0.0
2023-10-16 04:45:00,0.0
2023-10-16 04:50:00,0.0
2023-10-16 04:55:00,0.0
2023-10-16 05:00:00,0.0
2023-10-16 05:05:00,0.0
2023-10-16 05:10:00,0.0
2023-10-16 05:15:00,0.0
2023-10-16 05:20:00,0.0
2023-10-16 05:25:00,0.0
2023-10-16 05:30:00,0.0
2023-10-16 05:35:00,0.0
2023-10-16 05:40:00,0.0
2023-10-16 05:45:00,0.0
2023-10-16 05:50:00,0.0
2023-10-16 05:55:00,0.0
2023-10-16 06:00:00,0.0
2023-10-16 06:05:00,0.0
2023-10-16 06:10:00,0.0
2023-10-16 06:15:00,0.0
2023-10-16 06:20:00,0.0
2023-10-16 06:25:00,0.0
2023-10-16 06:30:00,0.0
2023-10-16 06:35:00,0.0
2023-10-16 06:40:00,0.0
2023-10-16 06:45:00,0.0
2023-10-16 06:50:00,4.404659535466019
2023-10-16 06:55:00,8.809319070932037
2023-10-16 07:00:00,17.618638141864075
2023-10-16 07:05:00,39.641935819194174
2023-10-16 07:10:00,83.68853117385436
2023-10-16 07:15:00,136.5444455994466
2023-10-16 07:20:00,114.52114792211651
2023-10-16 07:25:00,193.8050195605048
2023-10-16 07:30:00,510.9405061140582
2023-10-16 07:35:00,436.06129401113583
2023-10-16 07:40:00,462.48925122393194
2023-10-16 07:45:00,643.0802921780388
2023-10-16 07:50:00,347.9681033018155
2023-10-16 07:55:00,528.5591442559223
2023-10-16 08:00:00,898.550545235068
2023-10-16 08:05:00,603.4383563588447
2023-10-16 08:10:00,991.0483954798542
2023-10-16 08:15:00,766.4107591710874
2023-10-16 08:20:00,828.0759926676114
2023-10-16 08:25:00,986.6437359443883
2023-10-16 08:30:00,947.0018001251942
2023-10-16 08:35:00,907.3598643059998
2023-10-16 08:40:00,1079.1415861891746
2023-10-16 08:45:00,1378.658434600864
2023-10-16 08:50:00,1457.9423062392523
2023-10-16 08:55:00,1656.151985335223
2023-10-16 09:00:00,1550.4401564840384
2023-10-16 09:05:00,1559.2494755549706
2023-10-16 09:10:00,1898.4082597858542
2023-10-16 09:15:00,2594.344466389485
2023-10-16 09:20:00,2660.4143594214756
2023-10-16 09:25:00,2726.4842524534656
2023-10-16 09:30:00,2413.7534254353786
2023-10-16 09:35:00,2347.683532403388
2023-10-16 09:40:00,1704.6032402253493
2023-10-16 09:45:00,1700.1985806898836
2023-10-16 09:50:00,1030.6903312990485
2023-10-16 09:55:00,1074.7369266537087
2023-10-16 10:00:00,1184.853415040359
2023-10-16 10:05:00,1294.9699034270095
2023-10-16 10:10:00,1272.9466057496795
2023-10-16 10:15:00,1250.9233080723495
2023-10-16 10:20:00,1220.0906913240874
2023-10-16 10:25:00,1184.853415040359
2023-10-16 10:30:00,1145.211479221165
2023-10-16 10:35:00,1105.5695434019708
2023-10-16 10:40:00,1131.997500614767
2023-10-16 10:45:00,1369.8491155299319
2023-10-16 10:50:00,1700.1985806898836
2023-10-16 10:55:00,1889.5989407149223
2023-10-16 11:00:00,2083.403960275427
2023-10-16 11:05:00,1942.4548551405142
2023-10-16 11:10:00,1880.78962164399
2023-10-16 11:15:00,1902.8129193213201
2023-10-16 11:20:00,2004.1200886370389
2023-10-16 11:25:00,2193.5204486620773
2023-10-16 11:30:00,2294.827617977796
2023-10-16 11:35:00,2131.855215165553
2023-10-16 11:40:00,2145.069193771951
2023-10-16 11:45:00,2325.660234726058
2023-10-16 11:50:00,2418.1580849708444
2023-10-16 11:55:00,3149.3315678582035
2023-10-16 12:00:00,3325.5179492768443
2023-10-16 12:05:00,3233.0200990320577
2023-10-16 12:10:00,3136.117589251806
2023-10-16 12:15:00,2854.21937898198
2023-10-16 12:20:00,2303.6369370487278
2023-10-16 12:25:00,2462.2046803255043
2023-10-16 12:30:00,2444.5860421836405
2023-10-16 12:35:00,2603.153785460417
2023-10-16 12:40:00,3021.596441329689
2023-10-16 12:45:00,3338.7319278832424
2023-10-16 12:50:00,3642.6534358303975
2023-10-16 12:55:00,3611.8208190821356
2023-10-16 13:00:00,3585.3928618693394
2023-10-16 13:05:00,3554.560245121078
2023-10-16 13:10:00,3519.322968837349
2023-10-16 13:15:00,3400.397161379767
2023-10-16 13:20:00,3105.2849725035435
2023-10-16 13:25:00,2968.740526904097
2023-10-16 13:30:00,2510.655935215631
2023-10-16 13:35:00,1911.6222383922523
2023-10-16 13:40:00,1863.170983502126
2023-10-16 13:45:00,1885.194281179456
2023-10-16 13:50:00,1612.1053899805631
2023-10-16 13:55:00,1356.6351369235338
2023-10-16 14:00:00,1242.1139890014174
2023-10-16 14:05:00,947.0018001251942
2023-10-16 14:10:00,1017.4763526926504
2023-10-16 14:15:00,1030.6903312990485
2023-10-16 14:20:00,920.5738429123979
2023-10-16 14:25:00,986.6437359443883
2023-10-16 14:30:00,1105.5695434019708
2023-10-16 14:35:00,1801.5057500056018
2023-10-16 14:40:00,1854.361664431194
2023-10-16 14:45:00,1907.2175788567863
2023-10-16 14:50:00,1951.2641742114465
2023-10-16 14:55:00,1735.4358569736116
2023-10-16 15:00:00,1775.0777927928057
2023-10-16 15:05:00,1506.3935611293787
2023-10-16 15:10:00,1479.9656039165825
2023-10-16 15:15:00,1339.0164987816697
2023-10-16 15:20:00,991.0483954798542
2023-10-16 15:25:00,880.9319070932039
2023-10-16 15:30:00,867.7179284868058
2023-10-16 15:35:00,541.7731228623203
2023-10-16 15:40:00,744.3874614937571
2023-10-16 15:45:00,867.7179284868058
2023-10-16 15:50:00,709.1501852100291
2023-10-16 15:55:00,823.6713331321455
2023-10-16 16:00:00,585.8197182169805
2023-10-16 16:05:00,484.51254890126205
2023-10-16 16:10:00,735.5781424228252
2023-10-16 16:15:00,546.1777823977864
2023-10-16 16:20:00,233.446955379699
2023-10-16 16:25:00,202.61433863143685
2023-10-16 16:30:00,198.20967909597084
2023-10-16 16:35:00,154.16308374131066
2023-10-16 16:40:00,96.9025097802524
2023-10-16 16:45:00,101.30716931571843
2023-10-16 16:50:00,66.06989303199029
2023-10-16 16:55:00,44.04659535466019
2023-10-16 17:00:00,22.023297677330095
2023-10-16 17:05:00,13.213978606398056
2023-10-16 17:10:00,0.0
2023-10-16 17:15:00,0.0
2023-10-16 17:20:00,0.0
2023-10-16 17:25:00,0.0
2023-10-16 17:30:00,0.0
2023-10-16 17:35:00,0.0
2023-10-16 17:40:00,0.0
2023-10-16 17:45:00,0.0
2023-10-16 17:50:00,0.0
2023-10-16 17:55:00,0.0
2023-10-16 18:00:00,0.0
2023-10-16 18:05:00,0.0
2023-10-16 18:10:00,0.0
2023-10-16 18:15:00,0.0
2023-10-16 18:20:00,0.0
2023-10-16 18:25:00,0.0
2023-10-16 18:30:00,0.0
2023-10-16 18:35:00,0.0
2023-10-16 18:40:00,0.0
2023-10-16 18:45:00,0.0
2023-10-16 18:50:00,0.0
2023-10-16 18:55:00,0.0
2023-10-16 19:00:00,0.0
2023-10-16 19:05:00,0.0
2023-10-16 19:10:00,0.0
2023-10-16 19:15:00,0.0
2023-10-16 19:20:00,0.0
2023-10-16 19:25:00,0.0
2023-10-16 19:30:00,0.0
2023-10-16 19:35:00,0.0
2023-10-16 19:40:00,0.0
2023-10-16 19:45:00,0.0
2023-10-16 19:50:00,0.0
2023-10-16 19:55:00,0.0
2023-10-16 20:00:00,0.0
2023-10-16 20:05:00,0.0
2023-10-16 20:10:00,0.0
2023-10-16 20:15:00,0.0
2023-10-16 20:20:00,0.0
2023-10-16 20:25:00,0.0
2023-10-16 20:30:00,0.0
2023-10-16 20:35:00,0.0
2023-10-16 20:40:00,0.0
2023-10-16 20:45:00,0.0
2023-10-16 20:50:00,0.0
2023-10-16 20:55:00,0.0
2023-10-16 21:00:00,0.0
2023-10-16 21:05:00,0.0
2023-10-16 21:10:00,0.0
2023-10-16 21:15:00,0.0
2023-10-16 21:20:00,0.0
2023-10-16 21:25:00,0.0
2023-10-16 21:30:00,0.0
2023-10-16 21:35:00,0.0
2023-10-16 21:40:00,0.0
2023-10-16 21:45:00,0.0
2023-10-16 21:50:00,0.0
2023-10-16 21:55:00,0.0
2023-10-16 22:00:00,0.0
2023-10-16 22:05:00,0.0
2023-10-16 22:10:00,0.0
2023-10-16 22:15:00,0.0
2023-10-16 22:20:00,0.0
2023-10-16 22:25:00,0.0
2023-10-16 22:30:00,0.0
2023-10-16 22:35:00,0.0
2023-10-16 22:40:00,0.0
2023-10-16 22:45:00,0.0
2023-10-16 22:50:00,0.0
2023-10-16 22:55:00,0.0
2023-10-16 23:00:00,0.0
2023-10-16 23:05:00,0.0
2023-10-16 23:10:00,0.0
2023-10-16 23:15:00,0.0
2023-10-16 23:20:00,0.0
2023-10-16 23:25:00,0.0
2023-10-16 23:30:00,0.0
2023-10-16 23:35:00,0.0
2023-10-16 23:40:00,0.0
2023-10-16 23:45:00,0.0
2023-10-16 23:50:00,0.0
2023-10-16 23:55:00,0.0
2023-10-17 00:00:00,0.0
2023-10-17 00:05:00,0.0
2023-10-17 00:10:00,0.0
2023-10-17 00:15:00,0.0
2023-10-17 00:20:00,0.0
2023-10-17 00:25:00,0.0
2023-10-17 00:30:00,0.0
2023-10-17 00:35:00,0.0
2023-10-17 00:40:00,0.0
2023-10-17 00:45:00,0.0
2023-10-17 00:50:00,0.0
2023-10-17 00:55:00,0.0
2023-10-17 01:00:00,0.0
2023-10-17 01:05:00,0.0
2023-10-17 01:10:00,0.0
2023-10-17 01:15:00,0.0
2023-10-17 01:20:00,0.0
2023-10-17 01:25:00,0.0
2023-10-17 01:30:00,0.0
2023-10-17 01:35:00,0.0
2023-10-17 01:40:00,0.0
2023-10-17 01:45:00,0.0
2023-10-17 01:50:00,0.0
2023-10-17 01:55:00,0.0
2023-10-17 02:00:00,0.0
2023-10-17 02:05:00,0.0
2023-10-17 02:10:00,0.0
2023-10-17 02:15:00,0.0
2023-10-17 02:20:00,0.0
2023-10-17 02:25:00,0.0
2023-10-17 02:30:00,0.0
2023-10-17 02:35:00,0.0
2023-10-17 02:40:00,0.0
2023-10-17 02:45:00,0.0
2023-10-17 02:50:00,0.0
2023-10-17 02:55:00,0.0
2023-10-17 03:00:00,0.0
2023-10-17 03:05:00,0.0
2023-10-17 03:10:00,0.0
2023-10-17 03:15:00,0.0
2023-10-17 03:20:00,0.0
2023-10-17 03:25:00,0.0
2023-10-17 03:30:00,0.0
2023-10-17 03:35:00,0.0
2023-10-17 03:40:00,0.0
2023-10-17 03:45:00,0.0
2023-10-17 03:50:00,0.0
2023-10-17 03:55:00,0.0
2023-10-17 04:00:00,0.0
2023-10-17 04:05:00,0.0
2023-10-17 04:10:00,0.0
2023-10-17 04:15:00,0.0
2023-10-17 04:20:00,0.0
2023-10-17 04:25:00,0.0
2023-10-17 04:30:00,0.0
2023-10-17 04:35:00,0.0
2023-10-17 04:40:00,0.0
2023-10-17 04:45:00,0.0
2023-10-17 04:50:00,0.0
2023-10-17 04:55:00,0.0
2023-10-17 05:00:00,0.0
2023-10-17 05:05:00,0.0
2023-10-17 05:10:00,0.0
2023-10-17 05:15:00,0.0
2023-10-17 05:20:00,0.0
2023-10-17 05:25:00,0.0
2023-10-17 05:30:00,0.0
2023-10-17 05:35:00,0.0
2023-10-17 05:40:00,0.0
2023-10-17 05:45:00,0.0
2023-10-17 05:50:00,0.0
2023-10-17 05:55:00,0.0
2023-10-17 06:00:00,0.0
2023-10-17 06:05:00,0.0
2023-10-17 06:10:00,0.0
2023-10-17 06:15:00,0.0
2023-10-17 06:20:00,0.0
2023-10-17 06:25:00,0.0
2023-10-17 06:30:00,0.0
2023-10-17 06:35:00,0.0
2023-10-17 06:40:00,0.0
2023-10-17 06:45:00,0.0
2023-10-17 06:50:00,8.809319070932037
2023-10-17 06:55:00,17.618638141864075
2023-10-17 07:00:00,26.427957212796112
2023-10-17 07:05:00,35.23727628372815
2023-10-17 07:10:00,57.260573961058256
2023-10-17 07:15:00,136.5444455994466
2023-10-17 07:20:00,343.5634437663495
2023-10-17 07:25:00,444.8706130820679
2023-10-17 07:30:00,449.275272617534
2023-10-17 07:35:00,519.7498251849902
2023-10-17 07:40:00,704.745525674563
2023-10-17 07:45:00,784.0293973129515
2023-10-17 07:50:00,1162.830117363029
2023-10-17 07:55:00,889.7412261641358
2023-10-17 08:00:00,823.6713331321455
2023-10-17 08:05:00,797.2433759193493
2023-10-17 08:10:00,1057.1182885118446
2023-10-17 08:15:00,929.3831619833301
2023-10-17 08:20:00,797.2433759193493
2023-10-17 08:25:00,1008.6670336217185
2023-10-17 08:30:00,819.2666735966797
2023-10-17 08:35:00,876.5272475577377
2023-10-17 08:40:00,1211.2813722531553
2023-10-17 08:45:00,1290.5652438915436
2023-10-17 08:50:00,1550.4401564840384
2023-10-17 08:55:00,1819.1243881474657
2023-10-17 09:00:00,1528.4168588067087
2023-10-17 09:05:00,1356.6351369235338
2023-10-17 09:10:00,1620.9147090514948
2023-10-17 09:15:00,1894.0036002503884
2023-10-17 09:20:00,1440.3236680973885
2023-10-17 09:25:00,1845.552345360262
2023-10-17 09:30:00,1916.026897927718
2023-10-17 09:35:00,2061.380662598097
2023-10-17 09:40:00,2056.976003062631
2023-10-17 09:45:00,2272.8043203004654
2023-10-17 09:50:00,2118.6412365591555
2023-10-17 09:55:00,2330.064894261524
2023-10-17 10:00:00,2396.1347872935144
2023-10-17 10:05:00,2382.9208086871163
2023-10-17 10:10:00,2211.1390868039416
2023-10-17 10:15:00,2034.9527053853008
2023-10-17 10:20:00,1933.6455360695825
2023-10-17 10:25:00,2211.1390868039416
2023-10-17 10:30:00,2338.8742133324563
2023-10-17 10:35:00,2550.2978710348248
2023-10-17 10:40:00,2678.0329975633394
2023-10-17 10:45:00,2889.456655265709
2023-10-17 10:50:00,3426.825118592563
2023-10-17 10:55:00,3224.2107799611263
2023-10-17 11:00:00,3008.3824627232907
2023-10-17 11:05:00,2959.931207833165
2023-10-17 11:10:00,3334.3272683477767
2023-10-17 11:15:00,3695.50935025599
2023-10-17 11:20:00,3721.9373074687855
2023-10-17 11:25:00,3739.55594561065
2023-10-17 11:30:00,3752.769924217048
2023-10-17 11:35:00,3765.9839028234464
2023-10-17 11:40:00,3774.793221894378
2023-10-17 11:45:00,3783.6025409653103
2023-10-17 11:50:00,3788.007200500777
2023-10-17 11:55:00,3788.007200500777
2023-10-17 12:00:00,3792.411860036242
2023-10-17 12:05:00,3788.007200500777
2023-10-17 12:10:00,3783.6025409653103
2023-10-17 12:15:00,3779.1978814298445
2023-10-17 12:20:00,3765.9839028234464
2023-10-17 12:25:00,3757.1745837525145
2023-10-17 12:30:00,3743.9606051461164
2023-10-17 12:35:00,3726.341967004252
2023-10-17 12:40:00,3704.318669326922
2023-10-17 12:45:00,3682.2953716495917
2023-10-17 12:50:00,3655.867414436796
2023-10-17 12:55:00,3629.4394572239994
2023-10-17 13:00:00,3598.606840475737
2023-10-17 13:05:00,3567.7742237274756
2023-10-17 13:10:00,3532.5369474437475
2023-10-17 13:15:00,3497.299671160019
2023-10-17 13:20:00,3457.657735340825
2023-10-17 13:25:00,3418.0157995216305
2023-10-17 13:30:00,3373.9692041669705
2023-10-17 13:35:00,3329.9226088123105
2023-10-17 13:40:00,3281.471353922184
2023-10-17 13:45:00,3228.615439496592
2023-10-17 13:50:00,3175.7595250709996
2023-10-17 13:55:00,3122.9036106454078
2023-10-17 14:00:00,3065.6430366843497
2023-10-17 14:05:00,3003.9778031878254
2023-10-17 14:10:00,2946.717229226767
2023-10-17 14:15:00,2880.647336194777
2023-10-17 14:20:00,2818.982102698252
2023-10-17 14:25:00,2748.507550130796
2023-10-17 14:30:00,2682.4376570988056
2023-10-17 14:35:00,2611.963104531349
2023-10-17 14:40:00,2541.488551963893
2023-10-17 14:45:00,2471.0139993964367
2023-10-17 14:50:00,2396.1347872935144
2023-10-17 14:55:00,2321.255575190592
2023-10-17 15:00:00,2246.3763630876697
2023-10-17 15:05:00,2167.092491449281
2023-10-17 15:10:00,2087.808619810893
2023-10-17 15:15:00,2004.1200886370389
2023-10-17 15:20:00,1924.8362169986503
2023-10-17 15:25:00,1841.1476858247959
2023-10-17 15:30:00,1753.0544951154754
2023-10-17 15:35:00,1669.3659639416212
2023-10-17 15:40:00,1581.2727732323008
2023-10-17 15:45:00,1493.1795825229804
2023-10-17 15:50:00,1405.0863918136604
2023-10-17 15:55:00,1312.5885415688736
2023-10-17 16:00:00,1224.4953508595534
2023-10-17 16:05:00,1131.997500614767
2023-10-17 16:10:00,1039.4996503699804
2023-10-17 16:15:00,947.0018001251942
2023-10-17 16:20:00,603.4383563588447
2023-10-17 16:25:00,493.3218679721941
2023-10-17 16:30:00,422.8473154047378
2023-10-17 16:35:00,242.25627445063103
2023-10-17 16:40:00,110.11648838665049
2023-10-17 16:45:00,44.04659535466019
2023-10-17 16:50:00,26.427957212796112
2023-10-17 16:55:00,13.213978606398056
2023-10-17 17:00:00,4.404659535466019
2023-10-17 17:05:00,0.0
2023-10-17 17:10:00,0.0
2023-10-17 17:15:00,0.0
2023-10-17 17:20:00,0.0
2023-10-17 17:25:00,0.0
2023-10-17 17:30:00,0.0
2023-10-17 17:35:00,0.0
2023-10-17 17:40:00,0.0
2023-10-17 17:45:00,0.0
2023-10-17 17:50:00,0.0
2023-10-17 17:55:00,0.0
2023-10-17 18:00:00,0.0
2023-10-17 18:05:00,0.0
2023-10-17 18:10:00,0.0
2023-10-17 18:15:00,0.0
2023-10-17 18:20:00,0.0
2023-10-17 18:25:00,0.0
2023-10-17 18:30:00,0.0
2023-10-17 18:35:00,0.0
2023-10-17 18:40:00,0.0
2023-10-17 18:45:00,0.0
2023-10-17 18:50:00,0.0
2023-10-17 18:55:00,0.0
2023-10-17 19:00:00,0.0
2023-10-17 19:05:00,0.0
2023-10-17 19:10:00,0.0
2023-10-17 19:15:00,0.0
2023-10-17 19:20:00,0.0
2023-10-17 19:25:00,0.0
2023-10-17 19:30:00,0.0
2023-10-17 19:35:00,0.0
2023-10-17 19:40:00,0.0
2023-10-17 19:45:00,0.0
2023-10-17 19:50:00,0.0
2023-10-17 19:55:00,0.0
2023-10-17 20:00:00,0.0
2023-10-17 20:05:00,0.0
2023-10-17 20:10:00,0.0
2023-10-17 20:15:00,0.0
2023-10-17 20:20:00,0.0
2023-10-17 20:25:00,0.0
2023-10-17 20:30:00,0.0
2023-10-17 20:35:00,0.0
2023-10-17 20:40:00,0.0
2023-10-17 20:45:00,0.0
2023-10-17 20:50:00,0.0
2023-10-17 20:55:00,0.0
2023-10-17 21:00:00,0.0
2023-10-17 21:05:00,0.0
2023-10-17 21:10:00,0.0
2023-10-17 21:15:00,0.0
2023-10-17 21:20:00,0.0
2023-10-17 21:25:00,0.0
2023-10-17 21:30:00,0.0
2023-10-17 21:35:00,0.0
2023-10-17 21:40:00,0.0
2023-10-17 21:45:00,0.0
2023-10-17 21:50:00,0.0
2023-10-17 21:55:00,0.0
2023-10-17 22:00:00,0.0
2023-10-17 22:05:00,0.0
2023-10-17 22:10:00,0.0
2023-10-17 22:15:00,0.0
2023-10-17 22:20:00,0.0
2023-10-17 22:25:00,0.0
2023-10-17 22:30:00,0.0
2023-10-17 22:35:00,0.0
2023-10-17 22:40:00,0.0
2023-10-17 22:45:00,0.0
2023-10-17 22:50:00,0.0
2023-10-17 22:55:00,0.0
2023-10-17 23:00:00,0.0
2023-10-17 23:05:00,0.0
2023-10-17 23:10:00,0.0
2023-10-17 23:15:00,0.0
2023-10-17 23:20:00,0.0
2023-10-17 23:25:00,0.0
2023-10-17 23:30:00,0.0
2023-10-17 23:35:00,0.0
2023-10-17 23:40:00,0.0
2023-10-17 23:45:00,0.0
2023-10-17 23:50:00,0.0
2023-10-17 23:55:00,0.0
2023-10-18 00:00:00,0.0
2023-10-18 00:05:00,0.0
2023-10-18 00:10:00,0.0
2023-10-18 00:15:00,0.0
2023-10-18 00:20:00,0.0
2023-10-18 00:25:00,0.0
2023-10-18 00:30:00,0.0
2023-10-18 00:35:00,0.0
2023-10-18 00:40:00,0.0
2023-10-18 00:45:00,0.0
2023-10-18 00:50:00,0.0
2023-10-18 00:55:00,0.0
2023-10-18 01:00:00,0.0
2023-10-18 01:05:00,0.0
2023-10-18 01:10:00,0.0
2023-10-18 01:15:00,0.0
2023-10-18 01:20:00,0.0
2023-10-18 01:25:00,0.0
2023-10-18 01:30:00,0.0
2023-10-18 01:35:00,0.0
2023-10-18 01:40:00,0.0
2023-10-18 01:45:00,0.0
2023-10-18 01:50:00,0.0
2023-10-18 01:55:00,0.0
2023-10-18 02:00:00,0.0
2023-10-18 02:05:00,0.0
2023-10-18 02:10:00,0.0
2023-10-18 02:15:00,0.0
2023-10-18 02:20:00,0.0
2023-10-18 02:25:00,0.0
2023-10-18 02:30:00,0.0
2023-10-18 02:35:00,0.0
2023-10-18 02:40:00,0.0
2023-10-18 02:45:00,0.0
2023-10-18 02:50:00,0.0
2023-10-18 02:55:00,0.0
2023-10-18 03:00:00,0.0
2023-10-18 03:05:00,0.0
2023-10-18 03:10:00,0.0
2023-10-18 03:15:00,0.0
2023-10-18 03:20:00,0.0
2023-10-18 03:25:00,0.0
2023-10-18 03:30:00,0.0
2023-10-18 03:35:00,0.0
2023-10-18 03:40:00,0.0
2023-10-18 03:45:00,0.0
2023-10-18 03:50:00,0.0
2023-10-18 03:55:00,0.0
2023-10-18 04:00:00,0.0
2023-10-18 04:05:00,0.0
2023-10-18 04:10:00,0.0
2023-10-18 04:15:00,0.0
2023-10-18 04:20:00,0.0
2023-10-18 04:25:00,0.0
2023-10-18 04:30:00,0.0
2023-10-18 04:35:00,0.0
2023-10-18 04:40:00,0.0
2023-10-18 04:45:00,0.0
2023-10-18 04:50:00,0.0
2023-10-18 04:55:00,0.0
2023-10-18 05:00:00,0.0
2023-10-18 05:05:00,0.0
2023-10-18 05:10:00,0.0
2023-10-18 05:15:00,0.0
2023-10-18 05:20:00,0.0
2023-10-18 05:25:00,0.0
2023-10-18 05:30:00,0.0
2023-10-18 05:35:00,0.0
2023-10-18 05:40:00,0.0
2023-10-18 05:45:00,0.0
2023-10-18 05:50:00,0.0
2023-10-18 05:55:00,0.0
2023-10-18 06:00:00,0.0
2023-10-18 06:05:00,0.0
2023-10-18 06:10:00,0.0
2023-10-18 06:15:00,0.0
2023-10-18 06:20:00,0.0
2023-10-18 06:25:00,0.0
2023-10-18 06:30:00,0.0
2023-10-18 06:35:00,0.0
2023-10-18 06:40:00,0.0
2023-10-18 06:45:00,0.0
2023-10-18 06:50:00,4.404659535466019
2023-10-18 06:55:00,8.809319070932037
2023-10-18 07:00:00,13.213978606398056
2023-10-18 07:05:00,26.427957212796112
2023-10-18 07:10:00,52.855914425592225
2023-10-18 07:15:00,83.68853117385436
2023-10-18 07:20:00,118.92580745758251
2023-10-18 07:25:00,158.5677432767767
2023-10-18 07:30:00,176.18638141864076
2023-10-18 07:35:00,184.9957004895728
2023-10-18 07:40:00,207.01899816690286
2023-10-18 07:45:00,202.61433863143685
2023-10-18 07:50:00,220.23297677330098
2023-10-18 07:55:00,242.25627445063103
2023-10-18 08:00:00,290.7075293407573
2023-10-18 08:05:00,343.5634437663495
2023-10-18 08:10:00,387.6100391210096
2023-10-18 08:15:00,436.06129401113583
2023-10-18 08:20:00,559.3917610041844
2023-10-18 08:25:00,656.2942707844368
2023-10-18 08:30:00,801.6480354548155
2023-10-18 08:35:00,673.9129089263009
2023-10-18 08:40:00,872.1225880222717
2023-10-18 08:45:00,836.8853117385437
2023-10-18 08:50:00,704.745525674563
2023-10-18 08:55:00,964.6204382670581
2023-10-18 09:00:00,1136.4021601502327
2023-10-18 09:05:00,1316.9932011043397
2023-10-18 09:10:00,1629.7240281224272
2023-10-18 09:15:00,1960.0734932823786
2023-10-18 09:20:00,2453.3953612545724
2023-10-18 09:25:00,2515.0605947510967
2023-10-18 09:30:00,2576.725828247621
2023-10-18 09:35:00,2638.391061744145
2023-10-18 09:40:00,2695.6516357052037
2023-10-18 09:45:00,2748.507550130796
2023-10-18 09:50:00,2801.3634645563875
2023-10-18 09:55:00,2854.21937898198
2023-10-18 10:00:00,2902.670633872107
2023-10-18 10:05:00,2951.1218887622326
2023-10-18 10:10:00,2995.1684841168926
2023-10-18 10:15:00,3039.215079471553
2023-10-18 10:20:00,3083.2616748262135
2023-10-18 10:25:00,3122.9036106454078
2023-10-18 10:30:00,3158.140886929135
2023-10-18 10:35:00,3193.378163212864
2023-10-18 10:40:00,3228.615439496592
2023-10-18 10:45:00,3259.4480562448543
2023-10-18 10:50:00,3285.87601345765
2023-10-18 10:55:00,3312.303970670446
2023-10-18 11:00:00,3338.7319278832424
2023-10-18 11:05:00,3360.755225560573
2023-10-18 11:10:00,3378.3738637024367
2023-10-18 11:15:00,3356.3505660251067
2023-10-18 11:20:00,3413.6111399861647
2023-10-18 11:25:00,3404.8018209152324
2023-10-18 11:30:00,3259.4480562448543
2023-10-18 11:35:00,3021.596441329689
2023-10-18 11:40:00,3197.7828227483296
2023-10-18 11:45:00,3448.848416269893
2023-10-18 11:50:00,3118.498951109941
2023-10-18 11:55:00,2774.935507343592
2023-10-18 12:00:00,2263.995001229534
2023-10-18 12:05:00,1691.3892616189512
2023-10-18 12:10:00,1528.4168588067087
2023-10-18 12:15:00,1369.8491155299319
2023-10-18 12:20:00,1506.3935611293787
2023-10-18 12:25:00,1493.1795825229804
2023-10-18 12:30:00,1259.7326271432814
2023-10-18 12:35:00,999.8577145507863
2023-10-18 12:40:00,973.4297573379902
2023-10-18 12:45:00,982.2390764089222
2023-10-18 12:50:00,880.9319070932039
2023-10-18 12:55:00,854.5039498804076
2023-10-18 13:00:00,810.4573545257474
2023-10-18 13:05:00,814.8620140612136
2023-10-18 13:10:00,770.8154187065534
2023-10-18 13:15:00,726.7688233518932
2023-10-18 13:20:00,797.2433759193493
2023-10-18 13:25:00,863.3132689513399
2023-10-18 13:30:00,863.3132689513399
2023-10-18 13:35:00,748.7921210292232
2023-10-18 13:40:00,687.126887532699
2023-10-18 13:45:00,554.9871014687184
2023-10-18 13:50:00,436.06129401113583
2023-10-18 13:55:00,414.0379963338057
2023-10-18 14:00:00,409.6333367983398
2023-10-18 14:05:00,387.6100391210096
2023-10-18 14:10:00,431.65663447566993
2023-10-18 14:15:00,484.51254890126205
2023-10-18 14:20:00,515.3451656495242
2023-10-18 14:25:00,568.2010800751164
2023-10-18 14:30:00,510.9405061140582
2023-10-18 14:35:00,400.82401772740775
2023-10-18 14:40:00,374.3960605146116
2023-10-18 14:45:00,339.15878423088344
2023-10-18 14:50:00,312.7308270180874
2023-10-18 14:55:00,290.7075293407573
2023-10-18 15:00:00,281.8982102698252
2023-10-18 15:05:00,343.5634437663495
2023-10-18 15:10:00,317.1354865535534
